Name,depart_time,price,depart_time_hour,depart_time_minute
에어부산,10:30,76780,10,30
아시아나항공,10:30,150339,10,30
에어부산,11:30,60509,11,30
아시아나항공,11:30,150339,11,30
에어부산,12:30,57289,12,30
아시아나항공,12:30,150339,12,30
에어부산,15:05,57289,15,5
에어부산,15:30,57289,15,30
아시아나항공,15:30,150339,15,30
에어부산,16:30,66611,16,30
아시아나항공,16:30,150339,16,30
에어부산,17:30,63729,17,30
아시아나항공,17:30,150339,17,30
에어부산,18:30,63729,18,30
아시아나항공,18:30,150339,18,30
에어부산,19:30,76441,19,30
아시아나항공,19:30,150339,19,30
제주항공,20:20,62543,20,20
에어부산,20:30,63560,20,30
아시아나항공,20:30,150339,20,30
